C:\Users\WWolk\Desktop\DataProcessing\dataset3\5590.jpg,dataset3\5590.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3474.jpg,dataset3\3474.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8365.jpg,dataset3\8365.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9156.jpg,dataset3\9156.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9238.jpg,dataset3\9238.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8372.jpg,dataset3\8372.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7141.jpg,dataset3\7141.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6534.jpg,dataset3\6534.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8408.jpg,dataset3\8408.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\415.jpg,dataset3\415.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5196.jpg,dataset3\5196.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1291.jpg,dataset3\1291.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\213.jpg,dataset3\213.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6801.jpg,dataset3\6801.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7411.jpg,dataset3\7411.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1918.jpg,dataset3\1918.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1094.jpg,dataset3\1094.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6658.jpg,dataset3\6658.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1549.jpg,dataset3\1549.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7534.jpg,dataset3\7534.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2296.jpg,dataset3\2296.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7101.jpg,dataset3\7101.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6767.jpg,dataset3\6767.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3528.jpg,dataset3\3528.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8440.jpg,dataset3\8440.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2458.jpg,dataset3\2458.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9815.jpg,dataset3\9815.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\110.jpg,dataset3\110.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3296.jpg,dataset3\3296.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3303.jpg,dataset3\3303.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2819.jpg,dataset3\2819.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9772.jpg,dataset3\9772.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7430.jpg,dataset3\7430.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9730.jpg,dataset3\9730.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2529.jpg,dataset3\2529.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4206.jpg,dataset3\4206.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9452.jpg,dataset3\9452.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6994.jpg,dataset3\6994.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6897.jpg,dataset3\6897.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8686.jpg,dataset3\8686.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4665.jpg,dataset3\4665.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3836.jpg,dataset3\3836.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3714.jpg,dataset3\3714.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1436.jpg,dataset3\1436.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6555.jpg,dataset3\6555.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2179.jpg,dataset3\2179.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\762.jpg,dataset3\762.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9490.jpg,dataset3\9490.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6487.jpg,dataset3\6487.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1535.jpg,dataset3\1535.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7441.jpg,dataset3\7441.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6992.jpg,dataset3\6992.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7089.jpg,dataset3\7089.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4064.jpg,dataset3\4064.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5675.jpg,dataset3\5675.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2305.jpg,dataset3\2305.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9515.jpg,dataset3\9515.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5079.jpg,dataset3\5079.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7997.jpg,dataset3\7997.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1117.jpg,dataset3\1117.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9337.jpg,dataset3\9337.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9912.jpg,dataset3\9912.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\957.jpg,dataset3\957.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2396.jpg,dataset3\2396.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7979.jpg,dataset3\7979.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6390.jpg,dataset3\6390.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2076.jpg,dataset3\2076.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1491.jpg,dataset3\1491.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7253.jpg,dataset3\7253.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7013.jpg,dataset3\7013.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3314.jpg,dataset3\3314.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8363.jpg,dataset3\8363.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9294.jpg,dataset3\9294.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9394.jpg,dataset3\9394.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\988.jpg,dataset3\988.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6673.jpg,dataset3\6673.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6797.jpg,dataset3\6797.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\940.jpg,dataset3\940.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1180.jpg,dataset3\1180.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1071.jpg,dataset3\1071.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9511.jpg,dataset3\9511.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6703.jpg,dataset3\6703.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7868.jpg,dataset3\7868.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3951.jpg,dataset3\3951.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6405.jpg,dataset3\6405.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2335.jpg,dataset3\2335.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7929.jpg,dataset3\7929.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3015.jpg,dataset3\3015.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7290.jpg,dataset3\7290.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5874.jpg,dataset3\5874.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1908.jpg,dataset3\1908.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5302.jpg,dataset3\5302.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8962.jpg,dataset3\8962.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7947.jpg,dataset3\7947.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1046.jpg,dataset3\1046.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4817.jpg,dataset3\4817.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4324.jpg,dataset3\4324.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6579.jpg,dataset3\6579.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5842.jpg,dataset3\5842.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4583.jpg,dataset3\4583.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1459.jpg,dataset3\1459.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6770.jpg,dataset3\6770.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3809.jpg,dataset3\3809.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7991.jpg,dataset3\7991.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4476.jpg,dataset3\4476.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5066.jpg,dataset3\5066.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3676.jpg,dataset3\3676.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6325.jpg,dataset3\6325.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4030.jpg,dataset3\4030.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8926.jpg,dataset3\8926.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5147.jpg,dataset3\5147.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1782.jpg,dataset3\1782.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4822.jpg,dataset3\4822.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1680.jpg,dataset3\1680.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6630.jpg,dataset3\6630.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6726.jpg,dataset3\6726.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1946.jpg,dataset3\1946.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8576.jpg,dataset3\8576.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3841.jpg,dataset3\3841.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8737.jpg,dataset3\8737.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4374.jpg,dataset3\4374.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2215.jpg,dataset3\2215.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8113.jpg,dataset3\8113.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\375.jpg,dataset3\375.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7783.jpg,dataset3\7783.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4640.jpg,dataset3\4640.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3776.jpg,dataset3\3776.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4317.jpg,dataset3\4317.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7507.jpg,dataset3\7507.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2389.jpg,dataset3\2389.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8358.jpg,dataset3\8358.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1257.jpg,dataset3\1257.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8126.jpg,dataset3\8126.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8973.jpg,dataset3\8973.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9829.jpg,dataset3\9829.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5720.jpg,dataset3\5720.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4.jpg,dataset3\4.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2559.jpg,dataset3\2559.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7256.jpg,dataset3\7256.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3401.jpg,dataset3\3401.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1500.jpg,dataset3\1500.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\700.jpg,dataset3\700.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4278.jpg,dataset3\4278.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7999.jpg,dataset3\7999.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1254.jpg,dataset3\1254.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6875.jpg,dataset3\6875.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\439.jpg,dataset3\439.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7835.jpg,dataset3\7835.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6010.jpg,dataset3\6010.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6448.jpg,dataset3\6448.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4874.jpg,dataset3\4874.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2306.jpg,dataset3\2306.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3335.jpg,dataset3\3335.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9077.jpg,dataset3\9077.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6967.jpg,dataset3\6967.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9184.jpg,dataset3\9184.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2874.jpg,dataset3\2874.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7174.jpg,dataset3\7174.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\783.jpg,dataset3\783.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2050.jpg,dataset3\2050.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6777.jpg,dataset3\6777.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2553.jpg,dataset3\2553.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2808.jpg,dataset3\2808.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2759.jpg,dataset3\2759.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2329.jpg,dataset3\2329.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7267.jpg,dataset3\7267.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6183.jpg,dataset3\6183.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\933.jpg,dataset3\933.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\352.jpg,dataset3\352.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3650.jpg,dataset3\3650.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3241.jpg,dataset3\3241.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\18.jpg,dataset3\18.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1238.jpg,dataset3\1238.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2809.jpg,dataset3\2809.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6886.jpg,dataset3\6886.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3869.jpg,dataset3\3869.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1008.jpg,dataset3\1008.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8070.jpg,dataset3\8070.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4621.jpg,dataset3\4621.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9391.jpg,dataset3\9391.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\547.jpg,dataset3\547.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2960.jpg,dataset3\2960.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9727.jpg,dataset3\9727.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8744.jpg,dataset3\8744.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7439.jpg,dataset3\7439.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7057.jpg,dataset3\7057.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8215.jpg,dataset3\8215.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3911.jpg,dataset3\3911.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5588.jpg,dataset3\5588.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9976.jpg,dataset3\9976.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8704.jpg,dataset3\8704.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4261.jpg,dataset3\4261.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9104.jpg,dataset3\9104.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8772.jpg,dataset3\8772.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6622.jpg,dataset3\6622.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1227.jpg,dataset3\1227.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8224.jpg,dataset3\8224.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7455.jpg,dataset3\7455.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2623.jpg,dataset3\2623.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6877.jpg,dataset3\6877.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3921.jpg,dataset3\3921.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8879.jpg,dataset3\8879.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1622.jpg,dataset3\1622.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7543.jpg,dataset3\7543.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8474.jpg,dataset3\8474.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6505.jpg,dataset3\6505.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1322.jpg,dataset3\1322.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7535.jpg,dataset3\7535.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5637.jpg,dataset3\5637.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7995.jpg,dataset3\7995.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6416.jpg,dataset3\6416.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2053.jpg,dataset3\2053.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4310.jpg,dataset3\4310.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2048.jpg,dataset3\2048.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8824.jpg,dataset3\8824.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2133.jpg,dataset3\2133.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9132.jpg,dataset3\9132.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2867.jpg,dataset3\2867.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9026.jpg,dataset3\9026.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4463.jpg,dataset3\4463.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3749.jpg,dataset3\3749.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4720.jpg,dataset3\4720.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6973.jpg,dataset3\6973.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2408.jpg,dataset3\2408.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1157.jpg,dataset3\1157.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4117.jpg,dataset3\4117.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9279.jpg,dataset3\9279.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5494.jpg,dataset3\5494.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8044.jpg,dataset3\8044.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5132.jpg,dataset3\5132.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4331.jpg,dataset3\4331.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2548.jpg,dataset3\2548.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3325.jpg,dataset3\3325.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3609.jpg,dataset3\3609.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\964.jpg,dataset3\964.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6826.jpg,dataset3\6826.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7099.jpg,dataset3\7099.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2683.jpg,dataset3\2683.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7073.jpg,dataset3\7073.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4801.jpg,dataset3\4801.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\900.jpg,dataset3\900.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1418.jpg,dataset3\1418.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3672.jpg,dataset3\3672.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3581.jpg,dataset3\3581.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8267.jpg,dataset3\8267.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3811.jpg,dataset3\3811.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6614.jpg,dataset3\6614.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8174.jpg,dataset3\8174.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2358.jpg,dataset3\2358.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1162.jpg,dataset3\1162.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2697.jpg,dataset3\2697.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9530.jpg,dataset3\9530.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9196.jpg,dataset3\9196.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\47.jpg,dataset3\47.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9683.jpg,dataset3\9683.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5543.jpg,dataset3\5543.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8943.jpg,dataset3\8943.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2347.jpg,dataset3\2347.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3182.jpg,dataset3\3182.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7538.jpg,dataset3\7538.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9714.jpg,dataset3\9714.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5985.jpg,dataset3\5985.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1285.jpg,dataset3\1285.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1823.jpg,dataset3\1823.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2087.jpg,dataset3\2087.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6147.jpg,dataset3\6147.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3849.jpg,dataset3\3849.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1578.jpg,dataset3\1578.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\215.jpg,dataset3\215.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\592.jpg,dataset3\592.jpg,polarbear
